Window_Start_Time,A,IP,DP,IT,MT,V,R
2025-05-05 17:30:00,0.0,0.010333333333398871,,0.0017500000049999302,0.0010000000050000382,-1.0526559048297781e-19,0.0025
2025-05-05 18:00:00,0.00016666666666666666,0.009583333334077529,,0.0011666666700000253,0.0015,-1.0526559048297781e-19,0.0
2025-05-05 18:30:00,8.333333333333333e-05,0.00075000000053163,,-0.0005833333350000127,0.0009166666649999873,-1.0526559048297781e-19,0.0
2025-05-05 19:00:00,-8.333333333333333e-05,0.008166666666407535,,0.0013333333350000127,0.0011666666700000253,0.0,0.0
2025-05-05 19:30:00,8.333333333333333e-05,0.00791666666743932,,0.0009166666650000951,0.0015,0.0,0.0
2025-05-05 20:00:00,8.333333333333333e-05,0.007416666667084899,,0.000499999994999962,0.00075,0.0,0.0
2025-05-05 20:30:00,0.0006666666666666666,0.005749999999237264,,0.0004166666700000254,0.0012499999949999619,0.0,0.0
2025-05-05 21:00:00,0.0008333333333333334,-0.009166666665906518,,-0.003,-0.0003333333299999746,0.0,-0.0875
2025-05-05 21:30:00,-0.0004166666666666734,0.004749999999738712,,0.0002500000050000381,-0.0004166666700000254,8.333333308997076e-05,0.0
2025-05-05 22:00:00,-0.00016666666666666666,0.008333333333191048,,0.0024166666649999874,0.0017500000050000382,0.0,-0.06416666666666666
2025-05-05 22:30:00,-8.333333333333333e-05,0.007250000000300093,,0.0005833333349999049,-8.333334000005076e-05,0.0,-0.20916666666666667
2025-05-05 23:00:00,1.6816819695745355e-05,0.006715423460081788,,0.00030945345081149627,0.00020855252759197237,0.0,0.17944864798361937
2025-05-05 23:30:00,-6.7369977909105796e-18,0.007000000000122021,,0.0009166666649999873,0.003499999994999962,-8.333333308997087e-05,0.025833333333333333
2025-05-06 00:00:00,-8.333333333333333e-05,0.007250000000303542,,0.0004166666700000254,0.0004166666699999176,8.333333308997087e-05,0.0
2025-05-06 00:30:00,8.333333333333333e-05,0.006083333332808171,,0.0004166666699998098,0.0010833333299999745,0.0,0.0
2025-05-06 01:00:00,3.735270609275528e-05,-0.01032802323479325,,-0.0057453526786352665,-0.008155077036337983,-6.631688053882436e-05,0.0
2025-05-06 01:30:00,0.0004166666666666599,-0.010083333334431087,,-0.0025833333299999746,-0.0026666666700000253,-8.333333308997097e-05,0.0
2025-05-06 02:00:00,0.0006666666666666734,-0.022666666665798293,,-0.0020833333350000127,0.0006666666600001648,8.333333308997076e-05,0.0
2025-05-06 02:30:00,-0.0001666666666666734,-0.021749999999690853,,-0.0004166666700000254,-0.0003333333299999746,0.0,-0.18583333333333332
2025-05-06 03:00:00,-0.00033333333333334004,-0.019666666666091057,,-1.0779196465456927e-16,-0.00025000000500014586,8.333333308997076e-05,0.0
2025-05-06 03:30:00,-0.0010833333333333333,-0.01216666666682275,,0.00033333332999986684,-0.0031666666649998797,-8.333333308997076e-05,0.0
2025-05-06 04:00:00,-0.0006666666666666666,-0.001750000000030613,,0.0004166666700000254,-0.001333333334999905,1.0526559048297781e-19,-0.0875
2025-05-06 04:30:00,-8.333333333333333e-05,0.0016666666666382095,,0.0004166666700000254,0.0006666666599999492,8.333333308997076e-05,0.0
2025-05-06 05:00:00,-0.00025,0.001833333333422585,,0.0001666666649999873,-0.000499999994999962,-1.0526559048297781e-19,0.0
2025-05-06 05:30:00,-0.00016666666666666666,0.011333333334108141,,0.0020833333350000127,0.002166666659999949,-1.0526559048297781e-19,0.0
2025-05-06 06:00:00,8.333333333333333e-05,0.010166666666614064,,0.0015,0.0015000000000001078,-1.0526559048297781e-19,0.0025
2025-05-06 06:30:00,8.33333333333266e-05,0.008416666666583882,,0.0009166666649999873,0.0010833333299999745,-1.0526559048297781e-19,0.0
2025-05-06 07:00:00,-8.333333333333333e-05,0.0015000000010623976,,-0.000666666660000057,-0.0004166666699999176,8.333333308997076e-05,0.0
2025-05-06 07:30:00,-0.0003333333333333333,0.00858333333336912,,0.0011666666700000253,0.0008333333400001586,8.333333308997076e-05,0.0
2025-05-06 08:00:00,-0.0004166666666666667,0.007333333333692496,,0.0005833333350001205,0.0003333333299999746,0.0,0.0
2025-05-06 08:30:00,-0.00016666666666666666,0.0004999999991458564,,-0.0005833333350001205,0.000499999994999962,-8.333333308997065e-05,0.0
2025-05-06 09:00:00,0.00075,0.010416666666792137,,0.0016666666650000952,0.0019166666699999176,0.0,0.0
2025-05-06 09:30:00,0.0,0.007833333334046054,,0.00016666667999993984,0.002166666659999949,0.0,0.0
2025-05-06 11:30:00,,,,,,,
2025-05-06 12:00:00,6.7369977909105796e-18,0.0066666666665498205,,0.0002500000050000381,0.0003333333299999746,0.0,0.0
2025-05-06 12:30:00,-0.00025,0.006833333333333765,,0.0001666666649999873,-0.00033333332999986684,0.0,0.0
2025-05-06 13:00:00,-9.492242363433209e-05,0.006947992758111423,,0.000189844845370268,0.0004148747858650916,8.612615078781163e-05,-0.026699106549937218
2025-05-06 13:30:00,8.333333333333333e-05,0.0059166666660250885,,0.0001666666650000951,-0.0001666666649999873,8.33333339397343e-05,0.0
2025-05-06 14:00:00,-0.001502437294288205,-0.014486330746939466,,-0.005301609160499498,-0.00636388595207018,1.191138778611435e-05,0.02610436725960095
2025-05-06 14:30:00,0.00025,0.00824999999980037,,0.0020833333350000127,0.004083333329999975,-8.333333308997065e-05,-0.025833333333333333
2025-05-06 15:00:00,0.0002624326797170748,0.007357839834326463,,0.0012446376566952666,0.0018159355225669327,0.0,0.0
2025-05-06 15:30:00,0.0021612754481232523,-0.018282054564432517,,-0.006770171401092263,-0.005082286473765297,-8.420688848129236e-05,0.0
2025-05-06 16:00:00,0.00033333333333334004,-0.02508333333296986,,-0.0027499999950000697,-0.001999999994999962,-0.00016666666617994153,-0.023333333333333334
2025-05-06 16:30:00,0.0001666666666666734,-0.02800000000049153,,-0.0010833333299999745,-0.0002500000050000381,-1.0526559048297781e-19,0.0
2025-05-06 17:00:00,-0.0004166666666666599,-0.022666666667007722,,-0.0001666666650000951,-0.0014166666599999492,-1.0526559048297781e-19,-0.18583333333333332
2025-05-06 17:30:00,-8.333333333333333e-05,-0.018833333332167454,,0.0001666666649999873,-1.0779196465456927e-16,-1.0526559048297781e-19,0.0
2025-05-06 18:00:00,-0.0011666666666666668,-0.012083333333430778,,0.0001666666649999873,-0.002833333334999905,-0.00016666666617994163,-0.09
2025-05-06 18:30:00,-0.0005833333333333334,-0.0009999999995002765,,0.0002500000049998225,-0.001333333334999905,0.0,0.0
2025-05-06 19:00:00,-0.00075,0.00041666666696158546,,0.0001666666649999873,-0.00041666667000013317,8.333333308997076e-05,0.0
2025-05-06 19:30:00,-0.0005,0.007499999999268308,,0.00075,-0.0003333333300000824,-1.0526559048297781e-19,-0.0025
2025-05-06 20:00:00,6.7369977909105796e-18,0.010833333332545589,,0.0020833333350001207,0.0020833333350000127,8.333333308997076e-05,0.0025
2025-05-06 20:30:00,0.0005,0.008833333333545468,,0.0011666666699999175,0.0010000000050000382,-8.333333308997097e-05,0.0
2025-05-06 21:00:00,-0.0005,0.009916666666437285,,0.0005833333350000127,-0.0008333333399998352,8.333333308997076e-05,0.023333333333333334
2025-05-06 21:30:00,-8.333333333333333e-05,0.008750000000153064,,0.0013333333350000127,0.0009166666649999873,0.0,0.0
2025-05-06 22:00:00,-8.750229878920548e-05,0.008406576782967141,,0.0008550224653453681,-9.055322549280269e-05,1.9269461777659588e-19,0.0
2025-05-06 22:30:00,0.0,0.006583333333160866,,-0.0005833333349999049,-0.0001666666649999873,-8.333333308997087e-05,0.06416666666666666
2025-05-06 23:00:00,0.00016666666666666666,0.006916666666730911,,0.0005833333349999049,0.0010833333299999745,0.0,0.0
2025-05-06 23:30:00,8.333333333333333e-05,0.007333333333692496,,0.00041666667000013317,0.000499999994999962,0.0,-0.20916666666666667
2025-05-07 00:00:00,-8.333333333333333e-05,0.006833333333338076,,0.0001666666649999873,0.0001666666650000951,0.0,0.18333333333333332
2025-05-07 00:30:00,-9.168239914935896e-05,0.0065276240695150015,,0.001490517111564973,0.002595859648818475,9.16823988816162e-05,0.0
2025-05-07 01:00:00,-8.333333333333333e-05,0.006166666666198418,,0.0005833333349999049,0.0009166666649997717,0.0,0.023333333333333334
2025-05-07 01:30:00,-6.7369977909105796e-18,0.006333333332982794,,0.0004166666700000254,0.0009166666649999873,-8.333333308997065e-05,0.0
2025-05-07 02:00:00,0.0003333333333333333,0.006249999999591684,,0.0001666666649999873,0.0002500000050000381,0.0,0.0
2025-05-07 02:30:00,-8.333333333333333e-05,0.00724999999909196,,0.0003333333299999746,0.0001666666649999873,-8.333333393973408e-05,0.0
2025-05-07 03:00:00,0.00029738085149788644,0.007196381212769118,,0.0006443905656629144,0.0005979002892872984,8.984197294006443e-05,0.0
2025-05-07 03:30:00,-8.333333333333333e-05,0.006499999999766738,,0.00025000000500014586,0.0002500000050000381,8.33333339397343e-05,0.0
2025-05-07 04:00:00,-0.00018013057352371861,-0.01629303119226926,,-0.005360223562407398,-0.005057750783854684,-7.733305325445442e-05,0.0
2025-05-07 04:30:00,0.0003266392607101216,0.008391138741149426,,0.0015525526011814623,0.003489549865517254,-1.4669004394967836e-19,0.0
2025-05-07 05:00:00,-0.00025,0.006416666666374766,,0.0010833333299999745,0.0005833333350000127,0.0,0.0
2025-05-07 05:30:00,0.002072413761487515,-0.020529660996470394,,-0.007334997942158087,-0.00499638858424882,1.4975412773386102e-05,0.0
2025-05-07 06:00:00,0.00033333333333334004,-0.023833333333282886,,-0.0023333333400000506,-0.00199999999500007,-0.00016666666617994153,0.0025
2025-05-07 06:30:00,-0.0005,-0.02699999999978312,,-0.0009166666649999873,-0.00075,-1.0526559048297781e-19,0.0
2025-05-07 07:00:00,-8.333333333333333e-05,-0.025333333333144914,,-0.0003333333300000824,-0.0005833333350001205,-1.0526559048297781e-19,-0.18583333333333332
2025-05-07 07:30:00,0.0003333333333333333,-0.020083333333053507,,0.0001666666649999873,0.0009166666650002029,-1.0526559048297781e-19,0.20916666666666667
2025-05-07 08:00:00,-0.0008333333333333266,-0.012000000000037512,,0.0003333333299999746,-0.0031666666650002027,-8.333333308997097e-05,-0.09
2025-05-07 08:30:00,-0.0005833333333333334,-0.002583333333954215,,0.0002500000049998225,-0.0015000000000001078,1.0526559048297781e-19,0.0025
2025-05-07 09:00:00,-8.333333333333333e-05,-0.0031666666664920437,,0.0,0.0,1.0526559048297781e-19,0.0
2025-05-07 09:30:00,-0.00025000000000000673,0.004000000000415646,,0.0004166666700000254,0.0001666666650000951,8.333333308997076e-05,0.0
2025-05-07 10:00:00,-0.0006666666666666666,0.009250000000507484,,0.0011666666700000253,0.0005833333350000127,-1.0526559048297781e-19,0.0
2025-05-07 10:30:00,-0.00016666666666666666,0.010083333333222522,,0.00199999999500007,0.0011666666700000253,-1.0526559048297781e-19,0.0025
2025-05-07 11:00:00,0.0004166666666666667,0.009250000000507054,,0.0011666666699999175,0.0013333333350000127,-1.0526559048297781e-19,0.0
2025-05-07 11:30:00,-0.0003333333333333333,0.0088333333335459,,0.0009166666649999873,0.00075,-1.0526559048297781e-19,0.0
2025-05-07 12:00:00,-0.002,0.0027500000007385905,,-0.001333333334999905,-0.00075,8.333333308997076e-05,0.20916666666666667
2025-05-07 12:30:00,0.0015,0.00783333333283706,,0.0011666666699999175,0.0009166666649999873,0.0,-0.025833333333333333
2025-05-07 13:00:00,-0.0010833333333333333,0.007833333334046054,,0.000499999994999962,-0.0010833333299999745,-8.333333308997087e-05,0.09
2025-05-07 13:30:00,-8.33333333333266e-05,0.007333333333692496,,0.0004166666700000254,0.0015,0.0,-0.06416666666666666
2025-05-07 14:00:00,8.333333333334007e-05,0.007166666666907689,,0.0004166666699999176,0.0004999999949998541,0.0,-0.20916666666666667
2025-05-07 14:30:00,0.00016666666666666666,0.006916666665521484,,-1.0779196465456927e-16,0.0010000000050000382,0.0,0.18333333333333332
2025-05-07 15:00:00,3.659196249588489e-05,0.006610594344910563,,0.002048266035648036,0.002265166218067013,-8.29064268620988e-05,0.02570099240230653
2025-05-07 15:30:00,-0.00075,0.007416666667086624,,0.0007499999999998922,0.00075,8.333333308997087e-05,0.0
2025-05-07 16:00:00,0.00016666666666666666,0.006333333334191789,,8.333333999983518e-05,0.0005833333350000127,0.0,0.0
2025-05-07 16:30:00,0.00016666666666666666,0.0066666666665502515,,0.0005833333350000127,0.0013333333350001204,0.0,0.0
2025-05-07 17:00:00,-8.49251166811515e-05,0.006743151202939585,,0.0004948714250719972,0.0007496467802108315,8.12552997558419e-05,-0.02632678617115821
2025-05-07 17:30:00,0.0,0.005333333332275247,,-0.0005833333350000127,-0.0022499999999998923,8.333333393973408e-05,0.0
2025-05-07 18:00:00,0.00016666666666666666,0.0067499999999504155,,0.00075,0.0011666666700000253,-8.333333393973408e-05,0.0
2025-05-07 18:30:00,0.0,0.0070833333335161485,,0.000666666660000057,0.000499999994999962,0.0,-0.18333333333333332
2025-05-07 19:00:00,0.00075,-0.014583333332783594,,-0.004333333335000013,-0.0018333333299998668,-8.333333393973408e-05,0.18333333333333332
2025-05-07 19:30:00,-0.0003247316283388197,0.007643470453622394,,0.0005317557169402603,5.969782808876424e-05,-1.0896004510739503e-05,0.0
2025-05-07 20:00:00,-6.7369977909105796e-18,0.006249999999591684,,0.0009166666649999873,0.0010833333300000825,0.0,-0.18333333333333332
2025-05-07 20:30:00,0.0020393942876846174,-0.012032354462078357,,-0.006128239754166394,-0.004583069935693424,-8.356799393253196e-05,-0.05162538551424248
2025-05-07 21:00:00,0.00025,-0.024416666667033158,,-0.00349999999500007,-0.002500000005000038,8.333333308997087e-05,0.0
2025-05-07 21:30:00,0.0003333333333333266,-0.027666666666921916,,-0.0014166666599999492,-0.0003333333300001902,8.333333308997076e-05,-0.023333333333333334
2025-05-07 22:00:00,0.0,-0.025499999999928857,,-0.0003333333299999746,-0.0004166666700000254,-8.333333308997097e-05,0.0
2025-05-07 22:30:00,8.333333333333333e-05,-0.020916666666975815,,0.0,0.00025000000499993027,-1.0526559048297781e-19,0.0
2025-05-07 23:00:00,-0.0005833333333333401,-0.017583333333699824,,0.0001666666649999873,-0.0005833333349999049,8.333333308997076e-05,0.0
2025-05-07 23:30:00,-0.001,-0.008333333333192342,,8.333333999983518e-05,-0.00375,-1.0526559048297781e-19,0.0
2025-05-08 00:00:00,-0.0004166666666666667,-0.00016666666678523783,,0.0003333333300000824,-0.0010833333299999745,-1.0526559048297781e-19,-0.0025
2025-05-08 00:30:00,-8.333333333333333e-05,-0.000666666665930232,,0.0001666666650000951,-8.333334000005076e-05,8.333333308997076e-05,0.0
2025-05-08 01:00:00,-0.0006666666666666599,0.004833333333130684,,0.000499999994999962,1.0779196465456927e-16,-1.0526559048297781e-19,0.0
2025-05-08 01:30:00,0.0,0.01166666666646833,,0.0024166666649999874,0.0024166666649999874,-1.0526559048297781e-19,0.0025
2025-05-08 02:00:00,0.0,0.008166666666407535,,0.0010833333299999745,0.0009166666649999873,-1.0526559048297781e-19,0.0
2025-05-08 02:30:00,0.00025,0.00025000000017764116,,-0.0015,-0.00075,8.333333308997076e-05,0.0
2025-05-08 03:00:00,-8.333333333333333e-05,0.009500000000684263,,0.0018333333299999745,0.0020833333350000127,-1.0526559048297781e-19,0.0
2025-05-08 03:30:00,-8.333333333334007e-05,0.008833333333545468,,0.0010833333299999745,0.0010000000050000382,8.333333308997076e-05,0.0
2025-05-08 04:00:00,-0.00025,0.007666666667261247,,0.00025000000499993027,0.0009166666650002029,-8.333333308997065e-05,0.09
2025-05-08 04:30:00,8.333333333333333e-05,0.00816666666640624,,0.0005833333349999049,0.0009166666650000951,8.333333308997065e-05,-0.06416666666666666
2025-05-08 05:00:00,-0.00016666666666666666,0.007666666666052683,,0.0004166666699999176,0.0019166666700000253,-8.333333308997087e-05,-0.20916666666666667
2025-05-08 05:30:00,8.371441938490969e-06,0.007284955935633228,,0.0004592106789928366,0.0018776402467530035,-8.371441914039323e-06,0.16808583801047913
2025-05-08 06:00:00,-8.333333333333333e-05,0.0065833333331621596,,0.0011666666700000253,0.0012499999949999619,0.0,0.0025
2025-05-08 06:30:00,-0.0005833333333333334,0.0077500000006527885,,0.0007500000000001078,0.00075,-8.333333393973408e-05,0.0
2025-05-08 07:00:00,-0.00025,0.006666666666550683,,0.0001666666649998795,-0.0002500000050000381,0.0,0.0
2025-05-08 07:30:00,0.0,0.006583333333166471,,-0.0001666666649999873,0.0010833333299999745,8.333333393973408e-05,0.0
2025-05-08 08:00:00,-0.0004166666666666667,0.0069166666667334975,,0.000499999994999962,-0.0002500000050000381,0.0,0.0
2025-05-08 08:30:00,-8.333333333333333e-05,0.006416666666382958,,0.0004999999950001775,0.0017500000050000382,0.0,0.0
2025-05-08 09:00:00,-0.0005833333333333334,0.007249999999091529,,-0.0001666666649998795,-0.0004166666699999176,-2.1053118096595561e-19,0.0
2025-05-08 09:30:00,-4.585492780515003e-05,0.005501067917243118,,0.0005773760036927377,0.0004693655615659053,-4.5245560323027856e-05,0.0
2025-05-08 10:00:00,-0.00016666666666666666,0.006833333333341526,,0.0003333333299999746,1.0779196465456927e-16,8.33333339397343e-05,0.18333333333333332
2025-05-08 10:30:00,0.00034750435441201736,-0.012316815914941808,,-0.004128930191050934,-0.0036208270634715146,-6.80299529548861e-05,0.037416474139071045
2025-05-08 11:00:00,9.547948564405543e-05,0.007783424368960067,,0.0006488748784643253,0.0002903311189683101,-2.9886224891421354e-05,-0.19792939211090974
2025-05-08 11:30:00,0.0005,0.006499999999766738,,0.0011666666699999175,0.0025833333299999746,8.333333308997087e-05,-0.18333333333333332
2025-05-08 12:00:00,0.0009347672973892583,-0.016788616920561755,,-0.006203239867704935,-0.0045275911417772315,-0.00018090738620936566,0.14589713761148437
2025-05-08 12:30:00,8.333333333334007e-05,-0.02674999999960031,,-0.003166666664999987,-0.0028333333350000125,-8.333333308997097e-05,0.025833333333333333
2025-05-08 13:00:00,0.00025000000000000673,-0.03216666666648083,,-0.0012499999949999619,0.0001666666649999873,-1.0526559048297781e-19,-0.023333333333333334
2025-05-08 13:30:00,8.333333333333333e-05,-0.02333333333293666,,-0.0001666666650002029,0.0,-1.0526559048297781e-19,0.0875
2025-05-08 14:00:00,8.333333333334007e-05,-0.02016666666765361,,0.0001666666649999873,0.0001666666649999873,-1.0526559048297781e-19,0.20916666666666667
2025-05-08 14:30:00,-0.0007394775488043917,-0.016174617122533534,,0.00032657026394018827,-0.0008643906829259347,8.643906734863352e-05,0.0665580820528207
2025-05-08 15:00:00,-0.0005,-0.0094999999994757,,8.333333999994298e-05,-0.0031666666649998797,-8.333333308997097e-05,0.09
2025-05-08 15:30:00,8.333333333333333e-05,-0.0006666666659298008,,0.0003333333300000824,0.0,-1.0526559048297781e-19,0.0
2025-05-08 16:00:00,8.333333333333333e-05,0.0015000000010628287,,0.00025000000499993027,-0.0003333333299999746,-1.0526559048297781e-19,0.0
2025-05-08 16:30:00,-0.00025,0.006333333332984087,,0.0005833333350001205,0.0004166666700000254,8.333333308997076e-05,-0.0025
2025-05-08 17:00:00,-8.333333333333333e-05,0.011166666667323336,,0.00225,0.0020833333350000127,8.333333308997076e-05,0.0025
2025-05-08 17:30:00,0.00025,0.009333333333899888,,0.0011666666699999175,0.0013333333350000127,-1.0526559048297781e-19,0.0
2025-05-08 18:00:00,-0.00175,0.006666666667763127,,-0.0005833333350000127,-0.002166666660000057,0.0,0.0
